INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030710.wav,15,2024-06-17,03:07:10,3,2024-06-16,15:07:10,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+c5qkAmXiB6GK/TK9w81SA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030725.wav,15,2024-06-17,03:07:25,3,2024-06-16,15:07:25,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,aaecjMsLG7fB3Mbx20nHiQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030740.wav,13.25,2024-06-17,03:07:40,3,2024-06-16,15:07:40,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zS/h+8ipmZmIlFT/uSZwIQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030808.wav,15,2024-06-17,03:08:08,3,2024-06-16,15:08:08,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/SxhgBaNpVB7RMcCMRmsDA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030824.wav,15,2024-06-17,03:08:24,3,2024-06-16,15:08:24,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,W2CIASZIyEbpO8Pc/IBwTg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030925.wav,9.674,2024-06-17,03:09:25,3,2024-06-16,15:09:25,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,pRuUlxHfNypg1KAKkHF/cw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030839.wav,15,2024-06-17,03:08:39,3,2024-06-16,15:08:39,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,1bS0OZ0cs9Y1Xh7OHPGZVw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030854.wav,15,2024-06-17,03:08:54,3,2024-06-16,15:08:54,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4tNjUTZfUjqSBStxmx0TWw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030910.wav,15,2024-06-17,03:09:10,3,2024-06-16,15:09:10,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,LBMGbn2rry0V7YuMexZYaw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030942.wav,15,2024-06-17,03:09:42,3,2024-06-16,15:09:42,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,5Mt8KL8r7k1n6lL46/9SQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_030957.wav,15,2024-06-17,03:09:57,3,2024-06-16,15:09:57,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZERjAeDe3L/NarasVdBGmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031013.wav,15,2024-06-17,03:10:13,3,2024-06-16,15:10:13,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,7/SkX4u2MOIbBT4xUO1xrw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031028.wav,15,2024-06-17,03:10:28,3,2024-06-16,15:10:28,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,LNgdoB5TGijdAOwG1ICITg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031043.wav,15,2024-06-17,03:10:43,3,2024-06-16,15:10:43,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,C7rneIGVuKCJsyH+cD/9hQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031059.wav,15,2024-06-17,03:10:59,3,2024-06-16,15:10:59,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,iPtEJRgy8DD9sgax0NWIqg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031114.wav,15,2024-06-17,03:11:14,3,2024-06-16,15:11:14,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vsp6q28rju/pNYCX5wY3Kw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031129.wav,15,2024-06-17,03:11:29,3,2024-06-16,15:11:29,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Nr3wZjlRfk3J93aVrRcCoA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031144.wav,15,2024-06-17,03:11:44,3,2024-06-16,15:11:44,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,IKzGVHgwqp32Ja5tuFDsfA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031200.wav,15,2024-06-17,03:12:00,3,2024-06-16,15:12:00,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vrUIrvkHCXjD2cT/Cml8mw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031215.wav,15,2024-06-17,03:12:15,3,2024-06-16,15:12:15,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,JNwV7lOthZ+HnO8pAtUqGw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031230.wav,15,2024-06-17,03:12:30,3,2024-06-16,15:12:30,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,OQjj2f5C950Wyy84dMqF0g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031245.wav,15,2024-06-17,03:12:45,3,2024-06-16,15:12:45,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,04nIphS9FBIZ/OJXcV1SmA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031300.wav,15,2024-06-17,03:13:00,3,2024-06-16,15:13:00,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,wBOhQr3JiDiGQicYn6Pbpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031316.wav,15,2024-06-17,03:13:16,3,2024-06-16,15:13:16,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Hbh5MBPqT5eIjm85avKSSw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031348.wav,15,2024-06-17,03:13:48,3,2024-06-16,15:13:48,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Dvp6RCdhW7KekFYTYmvg4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031403.wav,15,2024-06-17,03:14:03,3,2024-06-16,15:14:03,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,b4LYQ3/BXQa5QjH4E24vuQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031419.wav,15,2024-06-17,03:14:19,3,2024-06-16,15:14:19,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GS277oLOSFZ+rHDU5wQ8aw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031434.wav,15,2024-06-17,03:14:34,3,2024-06-16,15:14:34,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,WJ1sm1CYDFiANL1sCYS43g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031449.wav,15,2024-06-17,03:14:49,3,2024-06-16,15:14:49,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,JW7W6fqwjdmTAEgnOdBpjw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031504.wav,15,2024-06-17,03:15:04,3,2024-06-16,15:15:04,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,63rAzB3Xo2YtSJ2eGj6M8A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031520.wav,15,2024-06-17,03:15:20,3,2024-06-16,15:15:20,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,P7A2IqidOTuuiHe2VoV5Bw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031535.wav,15,2024-06-17,03:15:35,3,2024-06-16,15:15:35,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,gHBvYbzvA18wtHi3tx/eBw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031550.wav,15,2024-06-17,03:15:50,3,2024-06-16,15:15:50,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,3GDGFEYnBcItZOpa1BQCkw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031605.wav,15,2024-06-17,03:16:05,3,2024-06-16,15:16:05,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sNMVwBtWJuhTbPkczlyVWg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031621.wav,15,2024-06-17,03:16:21,3,2024-06-16,15:16:21,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,8I6vQumbEDhwfXlx6WxT3g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031636.wav,14.104,2024-06-17,03:16:36,3,2024-06-16,15:16:36,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,1qgQ1wyAZLBzZ76Zg4Q/MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031856.wav,4.885,2024-06-17,03:18:56,3,2024-06-16,15:18:56,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,exHJo5IbLnl9Jb/gaQtPwQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031654.wav,15,2024-06-17,03:16:54,3,2024-06-16,15:16:54,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Vxj71nIeRo6504zFEXQCFg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031709.wav,15,2024-06-17,03:17:09,3,2024-06-16,15:17:09,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,dI5xBRGRpShwPe0FB3vueA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031724.wav,15,2024-06-17,03:17:24,3,2024-06-16,15:17:24,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,xfW6wae5ROKzR9b7vaJj2g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031740.wav,15,2024-06-17,03:17:40,3,2024-06-16,15:17:40,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,C0R98ZhLxsAhXhuwWwL5Zg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031755.wav,15,2024-06-17,03:17:55,3,2024-06-16,15:17:55,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ql2ZJiJXBS85EosxYViKsw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031810.wav,15,2024-06-17,03:18:10,3,2024-06-16,15:18:10,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,e33MNbhiXIUzs0vbHBwEmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031825.wav,15,2024-06-17,03:18:25,3,2024-06-16,15:18:25,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,wM0fdCHe2aF3KXZOD+lWuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031841.wav,15,2024-06-17,03:18:41,3,2024-06-16,15:18:41,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Afnt9TzkKJY+xV3CFjBT9g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031940.wav,15,2024-06-17,03:19:40,3,2024-06-16,15:19:40,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,K7Eu56I1AHkcDQpl/y2ocg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_031956.wav,15,2024-06-17,03:19:56,3,2024-06-16,15:19:56,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,5LuD6s19O5HffkowRNMUzQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032011.wav,15,2024-06-17,03:20:11,3,2024-06-16,15:20:11,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,uQd5LRcNtci7ZqgpPWjuRA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032026.wav,15,2024-06-17,03:20:26,3,2024-06-16,15:20:26,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,72fwRC14fLY/glKZAQ8jeA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032041.wav,15,2024-06-17,03:20:41,3,2024-06-16,15:20:41,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,yIAQch6QTAYvhqeUkrGVWQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032057.wav,15,2024-06-17,03:20:57,3,2024-06-16,15:20:57,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,qM1OqlfwLqnRxzJ4/ng18A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032112.wav,15,2024-06-17,03:21:12,3,2024-06-16,15:21:12,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,95+uMvY3UrFb0LxlNkffUQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032127.wav,15,2024-06-17,03:21:27,3,2024-06-16,15:21:27,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,5d5fMVZEECQTdctxlS9RlA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032143.wav,15,2024-06-17,03:21:43,3,2024-06-16,15:21:43,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,3HyCTWExCkIaBpiyu9kyrg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032158.wav,15,2024-06-17,03:21:58,3,2024-06-16,15:21:58,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,wFn9ykp5ubHZsNAAcSo44w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032213.wav,15,2024-06-17,03:22:13,3,2024-06-16,15:22:13,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,cAd+6xiLQh+4p2E+bme3Xw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032228.wav,15,2024-06-17,03:22:28,3,2024-06-16,15:22:28,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,VjKBnAE5p/gK55ytf8u8jg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032244.wav,15,2024-06-17,03:22:44,3,2024-06-16,15:22:44,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,qqb/GMKng4L0ypcJK83lqg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032259.wav,15,2024-06-17,03:22:59,3,2024-06-16,15:22:59,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mXMyRgQtcw3IQE36l97WVA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032314.wav,15,2024-06-17,03:23:14,3,2024-06-16,15:23:14,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,MSDI+0C1CYVUiIVAwMLKBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032330.wav,15,2024-06-17,03:23:30,3,2024-06-16,15:23:30,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,NABZXJxZIVNiFoKWLFCM/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032345.wav,15,2024-06-17,03:23:45,3,2024-06-16,15:23:45,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,UM93D5YKTvAdVuHDdYjTNw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032400.wav,15,2024-06-17,03:24:00,3,2024-06-16,15:24:00,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vKVd+kW6c8wkJ78kT5pTvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032415.wav,15,2024-06-17,03:24:15,3,2024-06-16,15:24:15,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,oF7sThPdKceTO0AzifhyfA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032430.wav,15,2024-06-17,03:24:30,3,2024-06-16,15:24:30,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,fP1Zue5x55FjypoNbkuC+g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032446.wav,15,2024-06-17,03:24:46,3,2024-06-16,15:24:46,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,0oQrHzWGaUvyvzySiksI/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032501.wav,15,2024-06-17,03:25:01,3,2024-06-16,15:25:01,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,CHbYFebBO1e7LIXwyl3EEA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032516.wav,15,2024-06-17,03:25:16,3,2024-06-16,15:25:16,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zt1QrJ+qqCcgm+/lB0vDvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032531.wav,15,2024-06-17,03:25:31,3,2024-06-16,15:25:31,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,FcBSEBoeWg8x31T7zwP6yQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032547.wav,15,2024-06-17,03:25:47,3,2024-06-16,15:25:47,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,2WlFL9JP52KnKj5pOtLiIA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032602.wav,15,2024-06-17,03:26:02,3,2024-06-16,15:26:02,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,C05wgZF7mLdL9eO9IfYDHA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032617.wav,15,2024-06-17,03:26:17,3,2024-06-16,15:26:17,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,2GVDG8DC1tPYv4BF1zTahw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032632.wav,15,2024-06-17,03:26:32,3,2024-06-16,15:26:32,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,dwsVDXgl1cagqyzq2WvpnQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032648.wav,15,2024-06-17,03:26:48,3,2024-06-16,15:26:48,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,19TBvGnfJdHq2kPdTud3IA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032703.wav,15,2024-06-17,03:27:03,3,2024-06-16,15:27:03,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,hv2id5SuBZ3jn5VQys932A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032718.wav,15,2024-06-17,03:27:18,3,2024-06-16,15:27:18,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,NRwaKn4ZsLCkQKT9xLX3JA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032733.wav,15,2024-06-17,03:27:33,3,2024-06-16,15:27:33,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,h20kDTDYX6gKAG12XYEdvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032749.wav,15,2024-06-17,03:27:49,3,2024-06-16,15:27:49,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,wBpXm9Fz76KJyESLKV918Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032804.wav,15,2024-06-17,03:28:04,3,2024-06-16,15:28:04,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,pFvHnzD0Ee1ezq5r2+91MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032819.wav,15,2024-06-17,03:28:19,3,2024-06-16,15:28:19,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bwrEUDs0twZZfg3N0ld2eg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032835.wav,15,2024-06-17,03:28:35,3,2024-06-16,15:28:35,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,p67Gw8xWZdk6Ofhu1jhUVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032850.wav,15,2024-06-17,03:28:50,3,2024-06-16,15:28:50,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,BGmsRC+7DrhJ0zYb7Z7RQA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032905.wav,15,2024-06-17,03:29:05,3,2024-06-16,15:29:05,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,7VTg993szxMr8+Og1v7cdA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032920.wav,15,2024-06-17,03:29:20,3,2024-06-16,15:29:20,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,FqOFvfyR67GsbQMpkxLWnA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032936.wav,15,2024-06-17,03:29:36,3,2024-06-16,15:29:36,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mrOQaiFkNAqN5Rzp0Zmqxg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240617_032951.wav,15,2024-06-17,03:29:51,3,2024-06-16,15:29:51,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,3ki1zOiDLknF+E6uEtmJCA==
